Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-04-09,93.12061309814453,94.52882053882237,92.98650041370232,93.61236971361373,11773021
2021-04-12,89.92420959472656,92.38298675626599,88.73952726595935,92.38298675626599,18544315
2021-04-13,93.32179260253906,93.61237414158111,90.50537152445492,91.71240999556369,19831072
2021-04-15,92.89707946777344,94.50646185227929,92.56179172364754,92.94178571302517,10159348
2021-04-16,93.81353759765625,96.02643310202484,92.65120552224127,92.76296810519447,22020846
2021-04-19,89.94656372070312,92.53945975447309,89.410106863154,92.02534692866324,18404990
2021-04-20,91.06417083740234,91.95827147777028,90.14772010642842,91.64533989174633,14467660
2021-04-22,90.95242309570312,91.60064859112723,89.94655971118856,91.1983044500232,11626459
2021-04-23,94.39469909667969,95.17703716486278,91.19829048794752,91.33240315994709,38318040
2021-04-26,96.47349548339844,96.76408308617778,93.0759113245603,93.0759113245603,19139358
2021-04-27,96.85348510742188,98.57463023406056,96.47349108255223,96.58525367436633,15270611
2021-04-28,98.75345611572266,99.11110007279376,96.69702306896839,97.81464906573602,16383579
2021-04-29,98.41816711425781,99.98284349061589,97.92641046898632,99.73696819973466,14761969
2021-04-30,98.37345886230469,99.37932222665717,96.85348876887383,97.34524540414793,16897105
2021-05-03,98.708740234375,99.62519710043199,96.89818872162957,97.23347648795342,15528063
2021-05-04,97.47936248779297,99.11110131432117,96.87584929278574,98.97698255492354,20857434
2021-05-05,97.54642486572266,98.50758202195074,96.92054944910049,97.4793624542923,23178237
2021-05-06,96.294677734375,98.08287930713341,95.48998945203732,97.6581850717087,18823613
2021-05-07,95.91466522216797,96.92052841319787,95.44526482509049,96.7193594130966,12509591
2021-05-10,98.28404235839844,98.41815503450752,96.09349691306439,96.294665927228,17845577
2021-05-11,99.87108612060547,100.67578050867833,97.63583403736308,98.35111591670251,22995780
2021-05-12,101.01105499267578,105.05685830409381,99.71460410465545,99.87107294253809,55645370
2021-05-14,102.30748748779297,102.82160021842145,100.07224189990139,101.81573697529156,18820793
2021-05-17,102.1063232421875,103.26864923532632,101.52515418211,103.24629914449984,10996347
2021-05-18,104.20745849609375,107.22506055823253,102.15103168741032,103.22395740403822,52885042
2021-05-19,104.49805450439453,106.39801869076469,103.4474909227383,104.699229608355,28081040
2021-05-20,102.35221099853516,105.03451327376808,102.10633571537568,104.60981298811933,10707136
2021-05-21,101.9051513671875,102.48631438198632,101.03340078148098,101.94985155024257,21702883
2021-05-24,103.26866912841797,104.78864537564485,102.10634291137521,102.37456830699476,22028927
2021-05-25,104.11805725097656,104.81098287892871,103.33571912622028,104.1627574358701,9165363
2021-05-26,100.85458374023438,104.52039294717673,100.56400222741401,104.25216758980925,18322114
2021-05-27,102.0616226196289,102.64278568274179,99.80402064733406,101.34634686918496,51194207
2021-05-28,100.78753662109375,103.26866384827913,100.49694901818158,103.26866384827913,15307498
2021-05-31,100.87694549560547,101.30164579972197,100.02755095088156,101.03341434783307,13102261
2021-06-01,100.318115234375,101.92749760525379,100.09459007351705,101.16750963293356,15733731
2021-06-02,101.68165588378906,101.99459363758632,100.18403559949085,100.22874185910618,7995532
2021-06-03,101.16752624511719,103.46984063081129,100.87694470098863,102.39691483170726,10291328
2021-06-04,101.10045623779297,101.99456297073708,100.49693707322211,101.03339990028692,6142487
2021-06-07,105.61568450927734,106.30861022523075,101.43576192774375,101.61458088055342,18058790
2021-06-08,104.63216400146484,106.82271572963525,103.7380632351941,106.82271572963525,22511761
2021-06-09,108.23092651367188,109.75089050116915,104.52039872712423,105.50391197022098,39865778
2021-06-10,108.02975463867188,110.86851973257741,107.40387924887298,110.86851973257741,32690784
2021-06-11,110.10851287841797,111.22613865034032,109.08029959365255,111.22613865034032,29142097
2021-06-14,111.18145751953125,111.6732080926248,108.23092982693426,110.84616973050805,18732629
2021-06-15,110.68970489501953,112.43319408941727,110.44381748601197,112.00849380578865,15026686
2021-06-16,108.25328826904297,110.64500316437818,107.71682533983152,110.3544276676936,30706682
2021-06-17,107.22506713867188,109.102669067474,105.83920365905851,109.102669067474,22261167
2021-06-18,104.16275787353516,109.5273621801189,102.86630698197058,109.08031182123692,49278209
2021-06-21,104.98980712890625,105.25803249040177,102.10632992125304,103.67100615968317,11719831
2021-06-22,104.63216400146484,105.95096505711773,103.7380632351941,103.7380632351941,10961545
2021-06-23,103.82746887207031,105.50390769798048,103.71570628367631,105.39214510958648,10721151
2021-06-24,103.33570861816406,104.14039675353956,101.97219546634312,103.8274591100558,12964208
2021-06-25,103.20159912109375,104.07334978323038,102.55338577488067,103.46983662399143,7736431
2021-06-28,103.64863586425781,103.9392234224167,103.13453527361305,103.7156982629148,9989595
2021-06-29,105.50391387939453,106.35331445176169,103.55924957820875,103.98393773737465,61089570
2021-06-30,103.89453125,106.21919551341901,103.7157062578074,106.01802042895658,17437744
2021-07-01,103.17924499511719,104.1404081206552,102.91101962972002,103.96158312571231,15924813
2021-07-02,101.9051513671875,103.3133526576212,101.7486764724616,103.1792399814394,9549992
2021-07-05,102.95573425292969,103.22397178296026,102.0839835026133,102.50868382989756,6849185
2021-07-06,102.28514862060547,103.04513669087943,102.06162343093769,102.5533861244174,5343938
2021-07-07,103.24630737304688,103.4698325531586,102.28514424775956,102.28514424775956,7228897
2021-07-08,103.33570861816406,104.22980924125146,102.62042084348465,102.86629608943052,8740010
2021-07-09,102.9333724975586,103.46983536983387,102.8216099044603,103.29101037006963,2990856
2021-07-12,102.37456512451172,103.60395371575106,102.01692723246391,103.13455322449967,5578309
2021-07-13,102.21810150146484,103.6710152792432,102.06162658764713,103.00043968949934,8264289
2021-07-14,102.79927062988281,103.4698462590442,102.12869500072142,102.21810751001335,9228746
2021-07-15,103.00043487548828,103.46983534096664,102.50867218978252,103.26866024804235,5376823
2021-07-16,104.54275512695312,105.72744353417634,103.04514114229119,103.55925395154311,15903784
2021-07-19,104.2298355102539,104.90041114657436,103.49219745949387,104.54276110558834,13725925
2021-07-20,103.40276336669922,105.63801502121866,103.2463006016894,105.01215183416303,14178067
2021-07-22,104.27452850341797,104.83334149510812,102.24045163906943,104.83334149510812,10378326
2021-07-23,104.16275787353516,104.58745813987646,103.73805760719385,104.49804564269664,6660369
2021-07-26,104.02864074707031,105.21332899830337,103.73805317540436,104.36392850190798,12963701
2021-07-27,103.64863586425781,104.98979894828526,103.11218518306607,104.16274858191859,10832912
2021-07-28,101.97220611572266,103.8945323577297,101.65927450306607,103.71570736363046,13828088
2021-07-29,99.7816390991211,103.4474543413904,99.63262231794768,101.9274783226149,28609665
2021-07-30,102.01689147949219,103.23882181684263,100.2584922375205,100.76514687139833,34142169
2021-08-02,101.92748260498047,102.5235497547172,100.9141672377263,102.22551617984882,9575755
2021-08-03,103.98391723632812,104.43096763223154,101.9870945600298,102.85139926832062,20959435
2021-08-04,104.46076965332031,105.26545789286395,103.62627320500872,104.69919894241183,23323277
2021-08-05,104.43095397949219,104.75879574443502,103.26862795290678,104.46076218612937,6621382
2021-08-06,104.31175994873047,105.20586074829102,104.0435345596696,104.60979354858398,5340311
2021-08-09,105.1760482788086,105.50389007618008,103.74549675905085,105.50389007618008,16415005
2021-08-10,102.88119506835938,104.96743024349362,102.13611107724,104.96743024349362,11925263
2021-08-11,105.1164321899414,105.5038782359853,102.85138445317527,103.08980159503332,31279965
2021-08-12,111.46453857421875,111.881780659252,105.08662597719521,105.50386806222845,58107755
2021-08-13,110.12339782714844,111.6433737981673,109.43791822988472,109.79555606806082,26776843
2021-08-16,107.7093276977539,109.8551791103516,107.53051483138213,109.67635411696277,21308655
2021-08-17,109.22930908203125,109.5273426675211,107.8881579473269,107.91796615668295,15962459
2021-08-18,107.64971160888672,110.86847624793972,107.38148627522219,109.49751712094924,25227527
2021-08-20,106.45758819580078,107.3218928202794,105.5336914100688,105.68270819425301,18720467
2021-08-23,104.6991958618164,107.23248121396416,103.83489123016753,106.99405193188802,13112745
2021-08-24,105.26546478271484,106.87485349415748,104.57998507934215,105.68271909768954,11029463
2021-08-25,104.60980224609375,105.77212853135376,104.34157683473197,105.62311171903738,12001351
2021-08-26,103.1792221069336,104.55018141426493,102.28512137441767,104.55018141426493,12115246
2021-08-27,103.92430114746094,104.22233471090478,102.37452904295635,103.59647150388277,8051699
2021-08-30,104.60980224609375,105.11645698256557,103.00042552388462,104.4309772205064,14512401
2021-08-31,104.52037811279297,105.53369960009542,104.28194881419134,104.6097906156458,43248333
2021-09-01,104.6991958618164,105.98074264183573,104.10312872013458,105.98074264183573,11817591
2021-09-02,104.75880432128906,104.96742540378001,103.8348953640923,104.5501832387981,13545023
2021-09-03,104.63958740234375,105.38467129974859,103.95410779132797,104.90781275460287,12286475
2021-09-06,103.77527618408203,105.11642711384275,103.11960482160217,104.72898108650871,13950485
2021-09-07,103.11962127685547,103.80510095352135,102.79177947979248,103.77529274396372,12485031
2021-09-08,104.84837341308594,105.30331285139064,103.24092443338262,103.87783841290698,25370295
2021-09-09,105.24266052246094,105.63694385141241,104.27212548728828,104.57541845709365,5078350
2021-09-13,105.48531341552734,105.72795029649203,104.7574027726333,105.69761605848728,7522483
2021-09-14,105.60660552978516,106.21319144591376,105.2426564483124,105.48529328296826,8434427
2021-09-15,107.9116439819336,108.57888606496626,105.39430979769769,105.54595628661524,20064238
2021-09-16,108.85185241699219,110.18634901735723,108.15428839203233,108.5485594179579,16214883
2021-09-17,108.45757293701172,109.42810799006536,107.21406680149056,108.91251240010149,21219226
2021-09-20,107.36570739746094,108.7001914795516,106.21319168600694,107.48701964455205,7833069
2021-09-21,106.69847106933594,108.21493594428095,106.42549998723219,106.78946143003718,9481007
2021-09-22,107.2140884399414,107.6386937547786,106.63783660680161,106.63783660680161,9165634
2021-09-23,108.12393951416016,108.42723247212413,107.36570711925019,107.36570711925019,10295913
2021-09-24,106.85012817382812,108.88218883996245,106.63782553844524,108.15429056407146,7093411
2021-09-27,106.75912475585938,107.45670105059364,106.21319494515333,107.0624177239158,5205649
2021-09-28,111.58148956298828,114.58409766220441,106.81979193975366,107.27473143893576,38873626
2021-09-29,118.31461334228516,119.07284590064118,110.67161928123657,111.30853956666553,53686662
2021-09-30,115.190673828125,120.10401753167062,114.43244139421293,118.25392545651611,23618199
2021-10-01,116.3735122680664,117.3743815557385,115.03902811185213,115.736604423928,16994903
2021-10-04,116.25218963623047,117.10141236029308,115.28165466916822,116.4644922319907,10757286
2021-10-05,115.22100067138672,118.34492090152949,114.85705155567624,116.25220423042683,17200858
2021-10-06,113.79551696777344,116.55548786065195,113.2799214001539,116.43416327113884,8929507
2021-10-07,114.22014617919922,116.19155063506255,113.79552858409149,115.85792340612244,6733699
2021-10-08,113.85618591308594,115.34232900007233,113.4315806545319,114.64475264014187,8165175
2021-10-11,117.34406280517578,118.34493222491137,114.82674064838776,115.25134593383952,12982042
2021-10-12,117.28338623046875,118.07195287004949,116.25219509349908,117.61701342591189,8539966
2021-10-13,120.95323944091797,124.04682528044083,117.76866324178685,118.34491495093488,33075614
2021-10-14,124.13784790039062,124.92640242620192,120.25569439008437,121.43853234931423,19185455
2021-10-18,123.62222290039062,127.35271666093094,122.62135360372397,127.26173864025269,38546365
2021-10-19,120.4983139038086,124.22882035051309,119.49744451454289,123.74354660389214,16174177
2021-10-20,117.88998413085938,121.46884392314165,117.28339814372758,121.3171974263587,21909934
2021-10-21,117.70800018310547,119.7097262714792,117.37437299786558,119.04248424202129,16946547
2021-10-22,117.95063018798828,119.49742925948192,116.00956013134983,118.83018719882635,7705870
2021-10-25,116.8587875366211,118.2842620728846,115.55462525581802,117.95063485883395,7862419
2021-10-26,115.49396514892578,117.04075188735766,115.06934758739787,116.82844927710495,8525850
2021-10-27,115.40298461914062,116.37351973511791,114.37179337235668,115.34232848833396,9862679
2021-10-28,112.76434326171875,115.91858562023256,112.37005988164849,115.67594874472593,11095238
2021-10-29,112.2487564086914,114.43246377728839,109.97405866202264,113.3709381621763,12988035
2021-11-01,113.88651275634766,114.34145222141962,111.94544264178309,111.97576453484086,5475153
2021-11-02,112.52169036865234,116.0095594771146,112.30938776068955,114.43243852236223,10946890
2021-11-03,111.58148956298828,113.613562532154,111.00523780043378,112.52170279770746,13957727
2021-11-04,112.2487564086914,112.73401785669901,111.76348261965869,112.18808792929349,830214
2021-11-08,114.7357177734375,115.46361586830737,111.9757471767658,113.7955047549614,11947323
2021-11-09,113.15863037109375,115.46364991181163,112.40039782328697,115.46364991181163,10381150
2021-11-10,111.85444641113281,113.1282743782871,111.33885084597776,112.79464718499857,13857851
2021-11-11,110.48963165283203,112.37004560226323,109.61007463351791,112.21839911697003,8851354
2021-11-12,110.39865112304688,111.4298423784461,109.36745986764767,111.4298423784461,9590673
2021-11-15,114.22014617919922,114.49310493667859,110.39864952834704,110.51996178922154,24821341
2021-11-16,113.79551696777344,116.070214184644,113.1282749190292,114.64473973027623,23206330
2021-11-17,115.88827514648438,117.55638686110204,113.43159659400095,113.43159659400095,18359498
2021-11-18,116.76779174804688,117.95062937739736,115.88824708427572,116.37350842458925,10742933
2021-11-22,117.79898834228516,119.49743396448395,116.46450416843106,117.92031293874103,25095721
2021-11-23,122.43937683105469,122.77300405438297,117.16208377438222,117.22273990379921,19671538
2021-11-24,123.31893920898438,125.83626124581208,122.53037246955297,122.65168473360835,18120478
2021-11-25,123.89520263671875,124.35014218128443,122.07544445845605,122.89433317046927,18537454
2021-11-26,122.53038024902344,124.319804133082,121.80248193642917,123.7738865691486,12814537
2021-11-29,121.46882629394531,123.74352341555478,120.40730097052756,120.71059392007548,16066147
2021-11-30,125.41165924072266,127.07977079047835,121.49918436043262,121.49918436043262,37739647
2021-12-01,125.68462371826172,126.62483702539912,124.16815860418508,125.56331144554547,20332817
2021-12-02,130.11270141601562,131.02258044689685,125.26001325131574,126.77647830278445,33758843
2021-12-03,125.01737976074219,131.29554277565035,124.65343060673763,129.29381625811305,47614182
2021-12-06,122.53038024902344,126.16989649404393,122.13609685427463,125.77561309929513,11322446
2021-12-07,124.8354263305664,125.53299048400062,122.62138456163882,122.89434337463256,8049102
2021-12-08,124.22882080078125,125.95758847522028,123.47058828207781,124.4411234378134,8788449
2021-12-09,123.25826263427734,125.22966701225339,122.59102054378236,124.65341528433113,5755422
2021-12-10,122.92465209960938,123.89518720559786,122.4393783761034,123.89518720559786,6164402
2021-12-13,123.98616790771484,127.17074407482556,123.5615503474866,124.65340996976212,21648126
2021-12-14,128.7478790283203,129.29380889876532,123.25827076938405,123.80420063982905,48042035
2021-12-15,127.29208374023438,130.81028786658462,126.04858970702577,129.26348845873534,15207306
2021-12-16,126.29119873046875,128.47491817677835,125.13869521727868,128.2322813115191,13410737
2021-12-17,127.35272979736328,127.6863570443401,124.38046817603882,126.2912042637405,15209414
2021-12-20,127.29208374023438,128.99052966489143,125.86660895044639,127.83801366894737,22539246
2021-12-21,125.32066345214844,128.44458377848392,124.2288160713965,128.26260304451347,17566511
2021-12-22,126.54498291015625,127.45537332437229,124.316078414905,125.44622969184269,14750231
2021-12-23,130.81442260742188,131.59924637249378,126.858918495754,127.14144994165017,15932489
2021-12-24,128.96224975585938,131.03417692975142,128.61692217329824,130.720247408814,8975969
2021-12-27,129.40176391601562,130.12380446904103,128.711121428967,128.96226763530103,8648187
2021-12-28,129.0878143310547,131.0027894867993,127.64374622279412,129.74707142370767,15736206
2021-12-29,128.4599609375,129.27618282386268,127.26702617044118,127.45538899770187,17172943
2021-12-30,128.93084716796875,132.729399347489,126.60777390411594,128.4599529030939,87481206
2021-12-31,128.33438110351562,129.4645196299637,127.80070351265205,128.08323495080808,9842223
2022-01-03,128.71112060546875,129.93544078950234,128.17744290406506,128.96226681019596,7410054
2022-01-04,132.22711181640625,133.7339760734068,129.02503325392064,129.52732559752914,14784090
2022-01-05,131.00277709960938,132.69799121495933,130.62606427106755,131.85038415728437,9565107
2022-01-06,129.30755615234375,131.03416840517284,128.4913471153008,130.43770746372513,5615931
2022-01-07,128.836669921875,130.90860986378135,128.3971737033251,129.9354232420746,11908249
2022-01-10,128.08323669433594,130.12377845539766,127.7379091329343,130.12377845539766,11085710
2022-01-11,127.98904418945312,129.21337680420672,127.76929611208392,128.42855311801455,7208789
2022-01-12,128.67971801757812,129.77847144754855,128.3030051106392,129.33897518509085,11018139
2022-01-13,130.5946807861328,132.7921874339764,129.6842902844133,130.34353461447142,20522807
2022-01-14,130.43771362304688,131.63064833609718,129.68428789576492,130.5632803196523,14183654
2022-01-17,129.55870056152344,131.56785700203355,129.2133857799057,131.31671085024178,7574539
2022-01-18,128.8052978515625,130.5005123242955,128.45997023453393,129.4959403117935,8475422
2022-01-19,128.4913787841797,130.21799146256174,126.23108837815406,129.3389860897109,13724367
2022-01-20,134.7699432373047,135.20943944842602,128.96224721441396,130.029602455037,30170343
2022-01-21,135.05247497558594,137.65809250827255,133.7339735656194,134.2990492481264,29509593
2022-01-24,134.36183166503906,136.7163030143096,132.79218409885868,135.86869588333712,12850189
2022-01-25,137.4069366455078,138.25454372254734,133.07470708374336,134.0478936223815,27389035
2022-01-27,134.8955078125,137.6894881141432,133.32586026342778,136.87326627909584,28512473
2022-01-28,131.9759521484375,136.55932780022746,131.3794912284947,136.55932780022746,18932049
2022-01-31,135.2408447265625,136.08845190685744,132.60382899763616,133.10612135757222,19907759
2022-02-01,133.70257568359375,136.2768079324812,132.66661850040578,136.24540987136805,8622355
2022-02-02,134.36183166503906,136.74770107516304,133.89093739518495,134.89550928277546,9921099
2022-02-03,132.6666259765625,134.98969941510626,132.47826314691824,134.36184034805925,4594389
2022-02-04,131.66201782226562,133.95370556396898,131.28530500383485,133.10609852904395,7329263
2022-02-07,134.14208984375,134.55020078483773,131.85040173501915,132.50965885322432,7869237
2022-02-08,131.8817901611328,135.24083330989606,130.90860358609498,134.36182814112385,9074237
2022-02-09,131.4423065185547,132.88638762936858,131.0341955286441,132.22713043229555,9833985
2022-02-10,133.13751220703125,135.429187443788,131.88179414904963,131.88179414904963,19180334
2022-02-11,130.46913146972656,133.10613468893905,129.99823712530815,131.9759831528042,20071130
2022-02-14,126.73333740234375,129.93541576797156,126.35662455470944,129.93541576797156,12109375
2022-02-15,127.73792266845703,127.98906885119555,124.94395491678279,126.82753212658352,19046061
2022-02-16,126.67317199707031,129.7060953431494,126.28597911991756,128.15736322076626,20270061
2022-02-17,127.12486267089844,128.31867220728816,126.47955879947256,127.93149251018079,16405551
2022-02-18,126.28596496582031,129.15757512955994,125.99558346924424,126.99580974187938,14600643
2022-02-21,127.86697387695312,128.41547958107367,126.18918631722012,126.2859714018506,10682638
2022-02-22,127.86697387695312,128.06055717495587,123.769296626622,125.31801552561134,13606058
2022-02-23,127.8024673461914,128.73815293052974,127.51207265782351,127.99605067635933,6493463
2022-02-24,123.31761169433594,126.47960443085647,122.5432520207473,125.18899622237835,13145037
2022-02-25,127.3184814453125,127.7056612104219,123.99516329803245,124.25328751768643,10920938
2022-02-28,134.96533203125,135.67516379395965,126.51185239444993,127.41526747676586,31938385
2022-03-02,136.09461975097656,137.54655378858567,133.061682995169,134.06190947257502,20502615
2022-03-03,140.57948303222656,141.5474390959721,135.965556502624,135.965556502624,19805555
2022-03-04,138.7726287841797,140.3536183136871,136.12687191297297,139.35339187420718,12794317
2022-03-07,137.32069396972656,138.86941303874207,134.7717353385473,135.8364895450529,17635653
2022-03-08,137.03030395507812,144.16091852005871,135.38478660613595,138.09505819777232,28410490
2022-03-09,134.2877655029297,139.38566994615354,133.31980946163694,138.83716414850315,22830958
2022-03-10,134.771728515625,136.4172588540768,133.61018927266718,136.15913464606086,16516553
2022-03-11,137.0948028564453,137.4497252388401,134.06187989844616,135.0621061552017,12992850
2022-03-14,137.70790100097656,138.09508084488596,135.25574010830735,137.09485421343632,12598659
2022-03-15,135.28797912597656,138.77262316885478,134.4168213974427,137.57880032851057,14528285
2022-03-16,135.0944061279297,136.67540899656203,134.8362818709341,136.32048650209995,11933774
2022-03-17,136.51405334472656,137.2884128188826,134.0618931286621,136.80443486534952,28464621
2022-03-21,132.22280883789062,139.3856815120673,131.96468457971184,139.3856815120673,17797415
2022-03-22,134.6749267578125,135.19117516027944,131.67427394579292,132.28730743607295,13285297
2022-03-23,135.57835388183594,135.9010058487745,134.41681467810238,135.1911741472581,9408783
2022-03-24,135.99783325195312,136.28821483302158,134.22324705293593,135.51385519767572,11188958
2022-03-25,135.28797912597656,136.0300813127805,133.38432454863226,135.99781086297662,9842670
2022-03-28,136.998046875,137.28842842863946,133.90058236870829,135.2879886190003,12823578
2022-03-29,136.3527374267578,138.3854344786713,135.32024054666712,137.9982547130089,10470515
2022-03-30,140.09548950195312,141.12797322997847,136.6753863323227,137.51427361751826,54218485
2022-03-31,139.9019317626953,140.1923133512804,138.57905312859592,139.09530165135308,10326026
2022-04-01,145.22567749023438,145.67738506063014,139.4501985330648,139.4501985330648,39663961
2022-04-04,146.74212646484375,147.19383399561292,144.58036077546055,145.83869827456246,9907530
2022-04-05,150.3881072998047,151.38832065480412,146.41948494611302,148.38765433231802,17167487
2022-04-06,152.71119689941406,153.8727362425042,149.16202483727523,149.29108038803733,17153675
2022-04-07,149.2910614013672,154.80841524777145,148.41990372265653,152.2594568500719,11913911
2022-04-08,150.09771728515625,151.06567334649054,148.8071092033772,150.35584152726094,6746769
2022-04-11,149.00067138671875,152.00133711224404,147.38741165565585,150.03315498885075,12413822
2022-04-12,150.42034912109375,150.77527154745462,147.51648132675317,147.9359315227953,14769907
2022-04-13,148.09727478027344,151.8723007273551,146.83893717416092,151.61417648978883,11015439
2022-04-18,149.12974548339844,149.58146614158926,146.83892425727996,148.09726175270117,19069923
2022-04-19,147.03250122070312,150.58167291767694,146.16134352083077,150.16222272774067,15036942
2022-04-20,146.4840087890625,147.77461679601458,144.1931743252251,147.29063879340754,9814641
2022-04-21,146.64532470703125,147.54875287552937,145.35471678881754,145.90322252830984,11134333
2022-04-22,145.48379516601562,148.54898945292265,144.9998171207145,145.22568404485082,12032249
2022-04-25,143.80601501464844,146.41950185216237,142.93485711172562,144.51584689374315,11042683
2022-04-26,149.45242309570312,149.83960292000967,144.77396849086492,146.48402693769276,15389155
2022-04-27,147.96820068359375,150.25902182415876,146.77437787554362,149.29106590114026,12680209
2022-04-28,152.03359985351562,152.4530500243044,148.452171000031,150.6139364910294,18378146
2022-04-29,146.96798706054688,152.51759887484516,146.51627950878466,151.71096886902438,9026331
2022-05-02,149.42015075683594,150.51716233694742,145.77418042603355,145.77418042603355,12634353
2022-05-04,153.32423400878906,154.51804383158358,150.29131033696038,150.35583811383555,23124643
2022-05-05,150.8397979736328,155.29239784437837,150.25902179418904,153.8404639601402,16481935
2022-05-06,153.84048461914062,154.324462645546,149.3556136972042,149.3556136972042,17715186
2022-05-09,158.1962890625,159.03517644271932,152.06590064255656,154.22766656489298,54118806
2022-05-10,157.2283172607422,160.26124071347016,156.48621505842783,158.61572344267893,30997494
2022-05-11,154.35671997070312,160.03540073204766,154.0340679530982,157.4541845912082,15412618
2022-05-12,152.22718811035156,156.09901139525033,149.8072985572898,154.22762751513437,26538994
2022-05-13,152.48532104492188,154.77614207612646,150.4203406304827,154.77614207612646,15074553
2022-05-16,151.77549743652344,153.51782613544333,150.35583387036084,151.9690938904291,7960529
2022-05-17,154.00180053710938,154.42125075825876,150.1945043531079,151.58191056364362,15470937
2022-05-18,147.06480407714844,153.74369875294386,146.54855555596575,153.25972068761456,19181550
2022-05-19,147.32289123535156,148.1940489077994,143.0316175110809,143.90277518352877,15085602
2022-05-20,147.806884765625,150.42035805856986,146.32268033105632,148.9038963016152,15148281
2022-05-23,144.9352569580078,149.7105085638087,144.67713276577012,149.7105085638087,11572501
2022-05-24,146.4840087890625,148.19406702402273,144.93527655497127,145.1934007821104,16336858
2022-05-25,145.0966033935547,148.0327418778199,143.61241205423693,147.3874378706182,11062614
2022-05-26,146.61306762695312,147.83914788680866,144.48357224496138,146.4840120748605,14150454
2022-05-27,144.99978637695312,147.5487447523397,144.16089915354414,147.51647430466392,8430491
2022-05-30,147.29063415527344,148.35538835322885,144.74168867330593,144.8707442184398,9305758
2022-05-31,150.2913055419922,151.74323955470817,147.2583688381838,147.29063928996382,26351545
2022-06-01,147.90365600585938,150.3558161996684,147.22609475430784,149.80731048305753,10282009
2022-06-02,145.54832458496094,148.0327423956291,144.90302057550198,148.0327423956291,10071898
2022-06-03,145.8386993408203,147.19383507177844,145.19339536143616,145.8386993408203,16082518
2022-06-06,145.0643310546875,146.77437599376864,144.25770112918042,145.83869053167737,12693293
2022-06-07,145.19338989257812,146.00001983642576,144.3544894994795,144.51581548824905,9103195
2022-06-08,144.90301513671875,146.16135265643584,143.93505915886158,143.93505915886158,11240130
2022-06-09,145.0966033935547,145.6451091739274,142.61218559157683,144.9998051667257,9468041
2022-06-10,144.83848571777344,146.77439782696396,143.28976653341638,143.28976653341638,9019239
2022-06-13,143.4833221435547,145.51603209119781,142.9348164443473,143.16067018769837,10186775
2022-06-14,144.51583862304688,146.67761772162078,143.25750096070075,143.48335475538536,17023962
2022-06-15,143.41879272460938,146.03227878841045,143.19293898386223,144.7094005331548,5898563
2022-06-16,139.6115264892578,144.74170148674617,139.15981891255817,144.12865477123168,11883333
2022-06-17,136.385009765625,139.96645253201345,135.6751779289632,138.22412370157664,19675226
2022-06-20,134.38458251953125,136.09464105729367,133.15850207007446,134.9330883938618,7402273
2022-06-21,135.73968505859375,137.5465413940754,133.77151586221325,134.90079778970363,9459619
2022-06-22,135.9332733154297,136.3204530415152,134.35227083486288,136.03007152913653,10257637
2022-06-23,134.5781707763672,136.6108681199467,133.02943836275105,135.57838422045097,13114525
2022-06-24,134.8362579345703,136.8044402749284,134.06189842979424,136.8044402749284,9499105
2022-06-27,136.51405334472656,137.6755925559606,135.28797323669434,137.6755925559606,17545390
2022-06-28,135.70742797851562,136.51405792815316,134.44907737983547,135.2234500087331,6770087
2022-06-29,136.22366333007812,138.74035139982345,134.51360521033178,134.93305541007976,41502918
2022-06-30,136.73992919921875,138.5790430941607,135.77197313569724,136.4818049565308,22260722
2022-07-01,133.25527954101562,137.38522787651016,132.41637906722596,136.19141807053552,11133663
2022-07-04,135.96554565429688,136.90124431850728,132.31958860808535,132.31958860808535,20178279
2022-07-05,138.19187927246094,139.35341880573912,136.12689822094546,136.15916867829176,20083997
2022-07-06,135.80421447753906,138.1918470304675,134.3522805531374,138.09504880975882,19203527
2022-07-07,137.15936279296875,138.9339486938817,136.86896813193735,137.61107031624948,14069302
2022-07-08,141.1925048828125,141.5796846143712,137.22388309466652,138.09504077285902,17142257
2022-07-11,140.06321716308594,142.7734882996505,139.5146983434613,141.96685842225133,10826079
2022-07-12,137.77239990234375,139.99869338463145,137.54654613480983,138.8048836458867,8503695
2022-07-13,138.3854217529297,139.83735558720323,137.7401178265859,138.4176922007437,10210005
2022-07-14,138.6435546875,141.4828947681161,137.3529467534693,141.4828947681161,10898403
2022-07-15,135.06211853027344,140.03095356662456,134.73946656353007,140.03095356662456,22067479
2022-07-18,135.6751708984375,137.06257717427732,134.80401309273378,135.7396986750185,15155654
2022-07-19,135.51382446289062,136.48178035191128,135.2557002667367,135.44929669603764,14922395
2022-07-20,135.02987670898438,136.99805937487852,134.545898656264,136.3527553045847,14181034
2022-07-21,136.998046875,137.57880998227895,135.15891993947096,135.4815719451787,12461554
2022-07-22,135.51382446289062,138.0627697191482,135.19117249988375,138.0627697191482,9272199
2022-07-25,134.15867614746094,136.15911550303701,133.8360242149893,135.51381163809373,6635194
2022-07-26,134.93304443359375,136.159124483602,133.6424366185833,134.15868499608413,11451315
2022-07-27,135.9332733154297,136.15912706158443,135.12664341577576,135.44929537563732,9209354
