Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2021-11-03,3153.949951171875,3178.921361622724,3130.2880327183734,3164.7422907566815,1537639
2021-11-04,3168.760986328125,3172.9154646580055,3165.4646562659386,3172.6444820729603,328991
2021-11-08,3163.432373046875,3204.2989250075834,3143.969915805099,3204.2989250075834,2526082
2021-11-09,3166.0966796875,3192.5583816589988,3157.336379711417,3168.1739187722114,1782692
2021-11-10,3146.769775390625,3178.740426937858,3143.0668614050232,3159.142588198891,1516489
2021-11-11,3150.292236328125,3170.0256787835583,3103.1489810057865,3142.886628026815,1284514
2021-11-12,3184.475341796875,3191.790548171001,3148.034029493855,3166.367576674197,1747259
2021-11-15,3209.085693359375,3223.8067281092117,3186.2365042619317,3186.2365042619317,1809157
2021-11-16,3211.885498046875,3229.180537825192,3198.880538317599,3223.2650031777275,2013204
2021-11-17,3180.7275390625,3217.710820124457,3166.7290501154803,3206.6474982147156,1632914
2021-11-18,3139.002685546875,3179.7790566543704,3117.2374279096825,3174.631049448499,2136598
2021-11-22,3123.378662109375,3175.3537371697525,3107.032173023571,3141.4412271701285,3167936
2021-11-23,3128.662109375,3143.7443073860727,3077.680562631112,3111.2768901773475,2153461
2021-11-24,3109.741943359375,3154.672579518946,3092.311521816492,3135.8422649122226,2161746
2021-11-25,3112.089599609375,3127.5331811342253,3101.3876619652233,3110.2833430796986,1849619
2021-11-26,3112.94775390625,3151.917650413669,3081.383244596544,3093.2143130850473,1941251
2021-11-29,3162.755615234375,3187.4562648458864,3076.4616536504027,3113.218934949264,2981745
2021-11-30,3187.274658203125,3218.5229807404817,3152.8204070894485,3152.8204070894485,5588446
2021-12-01,3231.212646484375,3242.2307682282008,3192.5587091049274,3192.5587091049274,2102118
2021-12-02,3290.006103515625,3294.6121461924477,3227.871050834949,3241.5081563169406,3152938
2021-12-03,3287.79345703125,3310.823229251387,3279.1235574307984,3293.2122269654,2486263
2021-12-06,3193.822998046875,3303.6434932351835,3180.81803804656,3287.7935466477056,1849642
2021-12-07,3237.263427734375,3249.455659921406,3182.8951475613785,3217.3946049110646,1484458
2021-12-08,3275.5556640625,3293.211864921609,3252.1647312810596,3252.1647312810596,1428660
2021-12-09,3252.84228515625,3282.645518420679,3220.555449119786,3260.293093472357,1567957
2021-12-10,3284.4970703125,3289.1932934098613,3228.774097880252,3237.7149799215686,1510718
2021-12-13,3259.977294921875,3307.2561541917194,3252.797468341125,3296.4186135444497,1883864
2021-12-14,3272.75634765625,3282.871340425525,3230.2189169198136,3255.777491673732,1747007
2021-12-15,3224.484375,3272.03399417156,3213.4660327979486,3269.3246091363644,1603233
2021-12-16,3234.644287109375,3258.893148767848,3224.167911023096,3235.0054502198122,2072320
2021-12-17,3237.128173828125,3297.6377729848323,3227.509724653054,3253.519865105046,4333992
2021-12-20,3212.3369140625,3256.680601125865,3170.115666668536,3241.3274202553325,2312310
2021-12-21,3258.758056640625,3288.470891043131,3220.9168466296323,3235.5926822596566,2340989
2021-12-22,3279.032958984375,3284.4969291037405,3256.906316418757,3272.93684317548,1224328
2021-12-23,3307.887939453125,3314.932384204174,3278.355688505967,3294.6119977051703,1792861
2021-12-24,3315.29345703125,3346.0902190382208,3291.721941628561,3328.027653753264,2209923
2021-12-27,3338.05224609375,3341.5743578965003,3299.2177332857636,3315.38363995623,1534135
2021-12-28,3347.490234375,3364.1529073617235,3336.020549097627,3350.6059829025485,1456218
2021-12-29,3336.7880859375,3359.592075512675,3328.0277855254944,3334.5754657005446,1456923
2021-12-30,3372.05517578125,3377.699727464848,3323.51203130231,3324.731342662087,1966475
2021-12-31,3376.20947265625,3395.7621104418013,3369.842374601114,3380.2283491410294,1207141
2022-01-03,3447.91796875,3458.981290108703,3382.2153868034184,3386.7310281743175,2346158
2022-01-04,3508.427490234375,3512.401166362095,3442.453927078044,3459.974747527328,2488606
2022-01-05,3486.93310546875,3495.106460540426,3443.086183164168,3490.590819118539,1733031
2022-01-06,3438.615966796875,3463.4971967542815,3406.600111123116,3442.7252448571894,1810293
2022-01-07,3480.20458984375,3490.500163338103,3428.6358803734483,3449.949794525269,2460591
2022-01-10,3504.002685546875,3592.644646638727,3486.978627619941,3592.644646638727,3937092
2022-01-11,3536.560302734375,3544.7788591134176,3482.4630014627614,3482.4630014627614,1906106
2022-01-12,3485.9853515625,3548.3916145008116,3464.897434938762,3544.779100767545,3203744
2022-01-13,3520.303955078125,3542.972565167115,3483.3660932575995,3538.456923355788,6684507
2022-01-14,3583.74853515625,3591.7413089405372,3486.1204965938937,3502.1962246997864,3348123
2022-01-17,3629.80810546875,3651.347804134479,3578.465392681304,3605.9204054611096,3442604
2022-01-18,3604.023681640625,3650.1734029085724,3594.4504339971777,3643.1741589730254,2389041
2022-01-19,3541.643310546875,3629.7174246429836,3537.8888307742736,3629.7174246429836,3102539
2022-01-20,3461.938232421875,3546.483829539819,3447.869865912309,3537.436676913442,6176776
2022-01-21,3468.2255859375,3484.5557388455795,3411.771447977778,3444.2506340587092,3112358
2022-01-24,3411.997802734375,3482.8368271236272,3383.7254523626307,3474.1064136799278,3258414
2022-01-25,3410.68603515625,3446.4222886055563,3367.531160609474,3410.324237396472,3330501
2022-01-27,3301.531982421875,3377.6636790459943,3279.683198436054,3375.4924508915574,5718297
2022-01-28,3338.4443359375,3374.40676479281,3298.5915875839305,3298.5915875839305,3143862
2022-01-31,3380.24267578125,3399.9202343488623,3366.8075646839798,3391.7777963208846,2739393
2022-02-01,3438.505615234375,3445.1553600708967,3380.3776656848595,3410.776183683635,2105169
2022-02-02,3488.76318359375,3495.820007287118,3438.5062032368305,3463.1596957830457,1984212
2022-02-03,3460.174072265625,3512.5569974763753,3452.438712615916,3484.0584667821045,1960538
2022-02-04,3451.39794921875,3460.2642024084744,3409.8716096360963,3451.759967827603,2307366
2022-02-07,3418.919189453125,3466.688202457237,3398.246356069206,3429.7757732777977,1919149
2022-02-08,3386.75634765625,3437.646581809381,3366.44553393424,3430.2732406787395,2946443
2022-02-09,3402.227294921875,3417.9692533891816,3389.1542025154695,3392.68250396849,1638721
2022-02-10,3411.0927734375,3428.6894385130686,3399.9194532483034,3428.6894385130686,2112459
2022-02-11,3342.8779296875,3394.9443421213036,3338.3996328921016,3394.9443421213036,3851488
2022-02-14,3377.98046875,3431.8110245961666,3356.4934821727484,3369.159495313023,5951745
2022-02-15,3454.021728515625,3469.582785752056,3390.8725634937955,3425.2517410318865,3931683
2022-02-16,3449.770263671875,3486.863593820088,3443.3466961975378,3477.725880237345,3256906
2022-02-17,3423.623291015625,3469.5828683627046,3418.91881604763,3460.5357161635843,3134372
2022-02-18,3432.39892578125,3452.3479402147423,3399.5579405621957,3409.8716055417394,3688883
2022-02-21,3364.997802734375,3463.06906807644,3352.467629084883,3446.9650924976213,7465922
2022-02-22,3244.67041015625,3318.4046968025664,3229.8331696607206,3302.210383546675,5408531
2022-02-23,3224.22412109375,3277.6926576691517,3216.850559579262,3266.9266349827794,2426203
2022-02-24,3077.524169921875,3151.8919311874356,3067.9796018899424,3142.980398700711,5039136
2022-02-25,3185.276611328125,3193.6452284281136,3132.12458380117,3137.5528759741355,2549723
2022-02-28,3215.5390625,3224.1791377567374,3126.6055046825018,3157.456384642866,3288942
2022-03-02,3208.256103515625,3231.597802655057,3171.9318722233274,3214.0011340768315,2761341
2022-03-03,3206.67236328125,3237.6137988271926,3193.735113039988,3223.3645348859873,1928039
2022-03-04,3188.533447265625,3221.872073453627,3154.78752249152,3167.860614365542,2370257
2022-03-07,3152.841796875,3209.9294122592237,3104.575375246047,3121.2673259003163,3054130
2022-03-08,3256.9296875,3265.117404857584,3130.3148298163596,3130.3148298163596,3300992
2022-03-09,3286.468505859375,3305.829322682173,3254.305836500098,3261.4982781251324,2719654
2022-03-10,3275.92822265625,3332.9705560718394,3270.5452117805917,3332.9705560718394,2005441
2022-03-11,3256.205810546875,3293.0278980016524,3250.5062811620637,3259.915231430789,1623423
2022-03-14,3295.8779296875,3300.718245028402,3238.880864200178,3238.880864200178,1765688
2022-03-15,3251.4560546875,3310.3531059234347,3243.765975048159,3310.3531059234347,3651133
2022-03-16,3307.54833984375,3318.495482540195,3271.676469121042,3293.6158135734954,3090475
2022-03-17,3322.793212890625,3356.4938587772704,3311.529551259769,3344.3707617624423,3600452
2022-03-21,3281.130859375,3360.0672674966495,3270.5457347823753,3343.8276724082048,2413831
2022-03-22,3348.305419921875,3357.397851164031,3279.592349897497,3293.1630768625905,2907611
2022-03-23,3358.665283203125,3374.4074633176174,3338.3997470733575,3354.6846238883495,1596195
2022-03-24,3392.54638671875,3400.100626124685,3342.9226695650464,3347.446245572577,1879046
2022-03-25,3354.1865234375,3419.3713016476336,3322.1144118666784,3401.6387943225186,1690133
2022-03-28,3354.41259765625,3359.2076325272988,3312.343339667422,3342.922758467107,1760990
2022-03-29,3352.286865234375,3367.35028635879,3339.30411256053,3342.6967948748356,2689063
2022-03-30,3375.989990234375,3381.8253589977094,3353.055371960706,3381.8253589977094,1583455
2022-03-31,3383.58984375,3396.889114098041,3365.7217170941544,3383.635123689236,2168110
2022-04-01,3400.59814453125,3404.4431840029515,3372.823432993564,3390.8724564557697,1387014
2022-04-04,3411.0927734375,3419.823186077325,3381.0109954118197,3403.538313762671,1472994
2022-04-05,3451.307861328125,3470.1259831477914,3412.5860035387204,3412.5860035387204,2314947
2022-04-06,3397.5224609375,3446.3318039032392,3375.6281754527436,3446.3318039032392,2051729
2022-04-07,3333.105712890625,3388.610067057744,3328.446518944184,3388.610067057744,2494829
2022-04-08,3334.4638671875,3351.970196646596,3295.4254902254324,3338.3994671055166,2296773
2022-04-11,3344.189208984375,3358.619593264884,3307.7293627770796,3338.399119999968,2291660
2022-04-12,3339.39501953125,3382.730797779128,3300.7184371281855,3332.0667366195585,4483476
2022-04-13,3313.02197265625,3356.357965750695,3307.23188339495,3353.7794389315745,1621672
2022-04-18,3191.88037109375,3266.0217344353737,3186.8591577696966,3266.0217344353737,3820792
2022-04-19,3141.080810546875,3223.9980963279377,3111.4513858978617,3211.739160427376,3170014
2022-04-20,3217.891845703125,3229.064948598423,3148.409657365029,3166.50396574069,2640370
2022-04-21,3282.895263671875,3296.782732633831,3227.4814485308702,3238.880950282414,2280996
2022-04-22,3268.3291015625,3272.3550402260457,3231.1904965903573,3239.875851290963,1581465
2022-04-25,3210.1103515625,3242.499199122134,3196.4492848964073,3218.976604485645,1960694
2022-04-26,3208.39208984375,3246.0281158766556,3182.9242202148794,3234.492995164288,1943469
2022-04-27,3221.871826171875,3228.4310115756766,3172.2030484997003,3208.120198880142,1727648
2022-04-28,3242.77099609375,3260.9556405482545,3200.9279147316383,3246.118398427169,1703660
2022-04-29,3208.75341796875,3278.009412049039,3199.84210560236,3254.2606375879095,2051115
2022-05-02,3204.863525390625,3209.8847396927217,3159.9444972042784,3184.5074302830176,1324161
2022-05-04,3148.182373046875,3207.6221110134925,3135.1092840115466,3201.3343852364014,2305825
2022-05-05,3178.62646484375,3196.358972060511,3153.249378832588,3177.4505117232243,1612262
2022-05-06,3105.52587890625,3143.433362257138,3098.1975965029696,3129.4102748733458,2010812
2022-05-09,3116.834716796875,3126.696025052565,3027.9464400429933,3074.2225385210113,2481830
2022-05-10,3111.089599609375,3134.6574763025037,3095.9356190078606,3106.7922021253635,1622685
2022-05-11,3086.88818359375,3119.8650076163262,3059.8823472120976,3107.696632662524,1841769
2022-05-12,3083.857421875,3120.996025537377,3030.8865228657683,3056.1279889527377,2807195
2022-05-13,3089.511962890625,3112.1298437307796,3059.882538990023,3107.696827437206,2187823
2022-05-16,3055.042236328125,3103.1730392926283,3045.814185751255,3089.602311715547,1195813
2022-05-17,3122.715576171875,3136.6481041472357,3031.1582064671497,3048.8907155974,1754076
2022-05-18,3120.181884765625,3161.979683618163,3114.9797722675407,3134.8382271064193,1866781
2022-05-19,2951.135986328125,3080.555552312272,2922.230377083301,3073.3178300160907,4642963
2022-05-20,2979.22802734375,2998.1364922181037,2958.464851589902,2994.6081902544224,3065125
2022-05-23,3005.238037109375,3020.753816098206,2955.704874610169,2989.9031570043508,2293690
2022-05-24,2974.703369140625,3008.0422102754205,2963.484989797873,2999.266296748226,1711510
2022-05-25,2885.12548828125,2999.1590102202176,2872.738613082135,2999.1590102202176,3548046
2022-05-26,2939.13623046875,2952.388551178063,2896.8747649572683,2906.3926783307725,2813186
2022-05-27,2970.422607421875,2986.452718723321,2941.1855380473976,2963.0449626666505,3103153
2022-05-30,3074.20947265625,3084.5472484448337,2993.23860474917,3002.9386360558938,2094624
2022-05-31,3064.282470703125,3081.633216279482,3028.442022780507,3054.9920345753226,4840965
2022-06-01,3055.947998046875,3085.8225941993755,3042.149323031451,3085.8225941993755,1493835
2022-06-02,3117.70068359375,3125.897968476117,3047.8416446804686,3055.765642260307,2657939
2022-06-03,3133.321044921875,3167.15774945679,3125.169344805914,3150.8541268592794,1913622
2022-06-06,3124.941650390625,3145.0250433158467,3075.940057313281,3113.1467124394917,1084210
2022-06-07,3062.779052734375,3113.9211394377626,3056.6766735743163,3097.708685909332,2308256
2022-06-08,3100.531982421875,3109.4579597414922,3048.0239051843746,3078.672555042695,2185707
2022-06-09,3121.435302734375,3130.4522277697824,3054.0354002452964,3083.090134128808,1279197
2022-06-10,3060.228271484375,3090.37615016549,3053.03296650596,3080.3572472324454,1527582
2022-06-13,2932.442626953125,2999.2959615034924,2907.71401331668,2996.563532750225,3030921
2022-06-14,2924.199951171875,2950.021271196579,2891.54733644183,2905.4827684879556,2611493
2022-06-15,2920.328125,2945.5575000542526,2915.5007908700254,2931.439954831358,1404536
2022-06-16,2861.763427734375,2955.440273059507,2853.61172724307,2951.0227580710934,2032028
2022-06-17,2813.399658203125,2840.587413455311,2754.1516721692847,2816.223256882989,5240434
2022-06-20,2834.803466796875,2858.803386643333,2795.274422495703,2818.0446605414486,1502769
2022-06-21,2925.47412109375,2948.9730473899385,2846.643525388577,2850.833337450547,2964461
2022-06-22,2935.4931640625,2960.631592900937,2899.106372351065,2914.498962541727,3336315
2022-06-23,3013.6865234375,3022.0659263792954,2935.4934387770754,2935.4934387770754,3692578
2022-06-24,2999.387451171875,3046.658384696696,2985.178731193848,3041.193526607554,2132118
2022-06-27,3019.06005859375,3062.961029889125,3011.5914655294896,3051.2116768558267,2037686
2022-06-28,3022.2021484375,3032.9953288693473,2980.7149577924256,3012.0467124837633,1400046
2022-06-29,2997.018310546875,3035.7277097865776,2979.2575273663056,2979.2575273663056,2133994
2022-06-30,2975.705810546875,3015.599088810039,2964.6849266352624,2980.16868815686,2719603
2022-07-01,3019.424560546875,3035.7279611006984,2961.997979035833,2969.2388698434675,1502879
2022-07-04,2946.51416015625,3022.020174729321,2937.4060656424617,3016.6009029667343,2622535
2022-07-05,2929.436767578125,2980.1688144761274,2920.9206094340348,2964.685052298226,2170627
2022-07-06,2969.921875,2976.980648144599,2916.639522876256,2931.4401762439625,2182144
2022-07-07,2994.605224609375,3023.3410876038415,2973.838722696553,2979.2579949675633,1989921
2022-07-08,2974.202880859375,3010.2254415850493,2960.13091835141,3005.671394018355,2136916
2022-07-11,2836.078369140625,2937.360330481315,2828.9740113100665,2920.191484254596,6974600
2022-07-12,2809.57373046875,2856.4804148819853,2805.5206730848,2837.080130059318,3734815
2022-07-13,2767.722412109375,2832.6175900156827,2764.3068764300956,2827.152732928836,3863530
2022-07-14,2738.49951171875,2791.694208361557,2709.5049774971344,2790.7809946852853,4764908
2022-07-15,2734.70947265625,2766.032520051653,2696.7196985915893,2756.5808932812083,4574806
2022-07-18,2797.630126953125,2809.9128064388397,2752.7000581941697,2760.6449726715514,3202795
2022-07-19,2807.447265625,2811.739325498482,2767.0832639796427,2767.0832639796427,1865074
2022-07-20,2890.138427734375,2896.6678157523866,2829.181420316891,2838.085252861018,3402251
2022-07-21,2901.5537109375,2907.6721976674594,2871.189357742637,2892.1475659588077,2420640
2022-07-22,2895.80029296875,2919.5438463011965,2870.6869192517393,2908.585283224683,2075886
2022-07-25,2891.919189453125,2909.9094529173185,2875.8010584734566,2890.321065641159,1797504
2022-07-26,2845.482421875,2893.882747009301,2827.766165629506,2890.04729413634,2639367
2022-07-27,2912.101318359375,2916.895689826577,2840.0943358090512,2844.660403873053,1389808
2022-07-28,2977.532958984375,2980.729206601748,2923.790249151241,2936.8949535634874,2106333
2022-07-29,3015.340087890625,3029.4037119940576,2990.7747296737157,3004.4729345424503,2430257
2022-08-01,3012.5087890625,3038.261365605169,2987.121408744968,3038.261365605169,1306913
2022-08-02,3006.1162109375,3025.3848818047686,2987.714825342707,3004.472382065017,1269114
2022-08-03,3049.67724609375,3058.35277651384,2992.6470933437777,2995.3410292521335,2895824
2022-08-04,3063.786376953125,3093.8767249436814,3020.3175369201476,3059.2660135534634,2150567
2022-08-05,3073.010009765625,3083.922869614521,3063.832166880876,3069.4940476062056,1106933
2022-08-08,3081.593505859375,3085.6572616806397,3046.4804884650252,3072.9636821597155,1068836
2022-08-10,3063.14697265625,3091.228293192638,3045.567609393633,3091.228293192638,1878359
2022-08-11,3125.473876953125,3131.1357572821476,3082.141931635259,3104.9265687773923,1449248
2022-08-12,3106.342041015625,3122.277575157638,3087.80375870189,3122.277575157638,1472354
2022-08-16,3098.259521484375,3118.4873350945304,3093.510855683867,3114.971373797098,839942
2022-08-17,3105.9306640625,3121.3181784597405,3078.5342578273276,3091.3192474037414,1622326
2022-08-18,3087.8037109375,3097.6207578558224,3070.2243478512014,3095.794330522181,1430659
2022-08-19,3091.913330078125,3124.560720331479,3078.6717312341075,3093.0548472198507,1398410
2022-08-22,3063.421142578125,3090.406652714102,3056.891530679678,3072.9641814038578,1536532
2022-08-23,2999.541259765625,3051.868216846126,2986.2082530024036,3031.8232243866605,1849256
2022-08-24,2972.830322265625,3020.910934628797,2968.127137915689,3006.2995153561064,1691923
2022-08-25,2938.904296875,2993.6514138253665,2935.753754187514,2991.6880935432914,1946930
2022-08-26,2942.556640625,2974.3365165870837,2937.625376662145,2953.60661370245,1457962
2022-08-29,2860.6875,2869.956529483455,2813.611291157886,2853.792692264977,2539173
2022-08-30,2932.466064453125,2946.483983837748,2869.4088372413344,2881.189204713496,3431525
2022-09-01,2859.911376953125,2913.1517816917994,2850.1400346896885,2913.1517816917994,3546935
2022-09-02,2858.723876953125,2888.4947306677414,2849.5005530010544,2888.4947306677414,2052900
2022-09-05,2861.4638671875,2874.7511718039173,2842.1494856092286,2852.5600331495243,2147912
2022-09-06,2855.6650390625,2868.2674331273474,2836.7615594415147,2863.38165049069,1936453
2022-09-07,2876.257568359375,2887.4899169829637,2832.7885129576066,2832.7885129576066,1291534
2022-09-08,2894.5673828125,2907.2154802868945,2885.846371340467,2894.8870967518315,1346113
2022-09-09,2938.402099609375,2952.8766265609283,2893.5177334956866,2917.717897591516,1561185
2022-09-12,2961.505859375,2986.0257325556026,2945.1137206212725,2958.72051343631,1785928
2022-09-13,2949.08642578125,2980.2268757426973,2945.1138574436827,2980.2268757426973,1972678
2022-09-14,2849.592041015625,2868.769529393439,2843.564964154141,2862.9250506878957,5090269
2022-09-15,2834.934814453125,2865.436060438595,2830.9622459914413,2858.3586548236162,2138023
2022-09-16,2747.58544921875,2825.802320300316,2739.640536254117,2809.044763172554,5322221
2022-09-19,2765.94140625,2777.9957812229845,2728.4996485149104,2772.5164996032154,2072220
2022-09-20,2776.443603515625,2812.652436845992,2767.037457995294,2785.3017316454284,1544295
2022-09-21,2740.736572265625,2777.4477138665134,2737.951226235223,2765.2107409837295,2253818
2022-09-22,2746.3984375,2766.991448365913,2720.737269615693,2730.5086103532058,2017983
2022-09-23,2723.248779296875,2760.1882264381848,2720.463433104831,2743.2937741010114,2652374
2022-09-26,2734.527099609375,2763.247849734542,2672.154780311004,2702.975743649795,2925489
2022-09-27,2755.576416015625,2762.4712234945255,2717.723755742052,2748.225001722924,2227447
2022-09-28,2772.19677734375,2785.2557764221942,2721.37652965388,2721.37652965388,2739767
2022-09-29,2737.17529296875,2790.6439962829595,2730.50878879356,2788.9544618647265,2493902
2022-09-30,2743.796142578125,2757.6312403251004,2694.071703457123,2731.285160045629,2817353
2022-10-03,2725.897216796875,2758.5446069021023,2715.8975712712413,2735.0750591652213,1763331
2022-10-04,2822.880615234375,2829.13621864967,2760.6451868876543,2766.9919779070856,2145875
2022-10-06,2832.7431640625,2852.8795705385355,2824.0676339984425,2841.007792556141,1790816
2022-10-07,2798.908447265625,2835.528404080667,2792.6987727620476,2828.5878911086593,1939879
2022-10-10,2847.90234375,2855.618954152324,2744.206893900778,2748.7729619438746,3064063
2022-10-11,2803.15478515625,2872.056705080309,2788.3607697714624,2830.9620940378245,4730645
2022-10-12,2831.6474609375,2840.003277349499,2796.3061343312775,2817.172934199152,1665247
2022-10-13,2833.97607421875,2840.0945613198273,2787.4478815426237,2831.647334730693,2054781
2022-10-14,2830.18603515625,2876.6230391115005,2804.47915971791,2872.05697079545,2245977
2022-10-17,2849.046875,2864.2911434153666,2812.1490753129697,2813.2477230630725,1517005
2022-10-18,2879.21484375,2888.9658725673908,2864.4283651430633,2884.0674463815644,1793722
2022-10-19,2858.29443359375,2892.3080331440333,2849.2759098272336,2892.3080331440333,1194289
2022-10-20,2890.75146484375,2893.223478172987,2842.8667404199764,2842.8667404199764,1587601
2022-10-21,2872.53173828125,2893.5900132978054,2863.009825076902,2891.20964676151,1021913
2022-10-24,2894.7802734375,2909.7042259100413,2888.645951147319,2902.47125572946,260949
2022-10-25,2895.146484375,2915.4264280577722,2885.120736143405,2911.993013876971,2069643
2022-10-27,2890.843017578125,2906.041686699849,2869.7391444552,2893.8644666841983,2438421
2022-10-28,2896.199462890625,2910.162014636166,2879.490179654158,2884.0680654723683,1355739
2022-10-31,2923.574951171875,2928.9311666621556,2909.5209766905955,2928.9311666621556,1919414
2022-11-01,2984.506591796875,2987.1618994722585,2933.0053805494344,2943.122552087066,2991060
2022-11-02,2968.0263671875,2993.9372449305815,2950.0353658155727,2993.9372449305815,1405955
2022-11-03,2936.02685546875,2955.528692338531,2925.268824580231,2955.528692338531,1422652
2022-11-04,2945.777587890625,2948.2040012539787,2898.854262857446,2945.4114464729214,1464013
2022-11-07,2960.701416015625,2969.0332564533796,2925.360276550817,2956.398248653195,1474498
2022-11-09,2944.5419921875,2975.4427215690407,2931.3575468669605,2975.4427215690407,1162267
2022-11-10,2935.01953125,2952.7360368831214,2902.379298269611,2902.379298269611,1573092
2022-11-11,3036.007568359375,3059.4922529905675,2980.2490173708024,2993.570707689613,3265394
2022-11-14,3053.907470703125,3066.2677617702793,3029.6446771268597,3043.378333868142,1342074
2022-11-15,3051.25244140625,3057.981799212877,3014.0799204121804,3040.631657256638,1400708
2022-11-16,3072.08154296875,3083.5718561182666,3041.043346867744,3057.0201216782975,1748235
2022-11-17,3066.267822265625,3076.339170741266,3037.6560368234627,3058.027628058282,1417986
2022-11-18,3061.186279296875,3078.856962431135,3040.631617644428,3067.183354142979,1164540
2022-11-21,3006.29736328125,3052.2592883139455,2996.6838038737724,3042.0048696518816,1304194
2022-11-22,3035.092041015625,3038.75434914784,2980.432136848226,3003.0926684163064,1149739
2022-11-23,3029.003662109375,3048.8716398009656,3013.164134109603,3048.8716398009656,1150011
2022-11-24,3094.787353515625,3106.506783239791,3029.003283448814,3036.282075531593,1296591
2022-11-25,3103.486083984375,3116.029670114262,3065.352384030949,3097.397585178226,1588981
2022-11-28,3108.61328125,3128.5270840236362,3081.420684927088,3081.832649933731,2195437
2022-11-29,3110.535888671875,3139.5138139028104,3097.397268134502,3097.397268134502,1576028
2022-11-30,3104.5380859375,3126.603354318816,3090.071926730165,3097.3965416675996,3410702
2022-12-01,3182.2255859375,3186.2084358941975,3131.273807689125,3135.8516933728815,2180856
2022-12-02,3148.806640625,3176.0450571577467,3124.864390798791,3166.157004097228,2411749
2022-12-05,3136.675537109375,3148.8069338376527,3119.371219112565,3143.1762240133357,1475065
2022-12-06,3099.548583984375,3120.240489383201,3083.663234147248,3113.007520733921,1166999
2022-12-07,3095.199951171875,3107.1938767444476,3070.8455115491956,3083.9383084361316,1167505
2022-12-08,3067.68701171875,3095.2001493075454,3057.5240161172374,3076.3391709310786,1285619
2022-12-09,3014.766357421875,3089.248640494397,2999.7509830840295,3089.248640494397,1797896
2022-12-12,3008.998779296875,3017.74258665527,2962.8995993254075,2980.661708390847,1527610
2022-12-13,3050.79443359375,3054.7770597164617,2991.9227834945737,3000.529118510382,1378016
2022-12-14,3081.2373046875,3091.903687873763,3058.851267063588,3066.084459852981,1213311
2022-12-15,3026.073486328125,3080.687562335229,3020.442553931676,3075.239924153582,1415694
2022-12-16,2966.698486328125,3014.0795978681235,2952.9190072516453,2998.5147882801048,2703680
2022-12-19,2931.7236328125,2971.505412220275,2924.8109811547274,2954.5672362455175,2120965
2022-12-20,2970.086181640625,2974.7098905346556,2896.56529845828,2928.8393900684205,1529971
2022-12-21,2992.609619140625,3005.885487286838,2966.469847843375,2974.7100418651626,1432566
2022-12-22,2984.506591796875,3015.9109306501155,2971.139300417499,3015.9109306501155,1384101
2022-12-23,2955.80322265625,2991.052938650461,2945.4113338539287,2945.4113338539287,1360281
2022-12-26,2978.280517578125,2995.7681287685164,2952.7818306731797,2955.80327966544,870157
2022-12-27,2984.3232421875,2997.4160380402964,2958.6870860956915,2993.204294413397,835883
2022-12-28,2982.12646484375,2990.366659304739,2953.651925683389,2975.4427068528094,910795
2022-12-29,2992.792236328125,2995.3100730087835,2955.4824746056406,2958.3208526392878,1037927
2022-12-30,2981.760009765625,3020.4889672679737,2972.1464498516166,3008.632288079945,1163131
2023-01-02,2986.10888671875,2991.0531371742204,2962.0749878547795,2985.696921729852,709547
2023-01-03,3031.796630859375,3039.7162841758895,2971.3227124878495,2977.4570349819255,1245178
2023-01-04,3034.817626953125,3046.4456352603884,3008.7695024615123,3027.5388335177267,1231668
2023-01-05,3031.56689453125,3055.554965646108,3004.8776926205855,3049.0542799622585,1826057
2023-01-06,2940.42138671875,3022.823317493969,2929.846427563355,3021.4041284247096,2488376
2023-01-09,3039.669921875,3046.124784654795,2949.210866431521,2956.398235542631,2885060
2023-01-10,3008.952392578125,3019.5731759989194,2957.4055823754707,3007.6706740923137,3864655
2023-01-11,3047.681396484375,3066.725444547982,2994.9898905652262,3012.3402551402364,2720512
2023-01-12,3052.854248046875,3067.1829386319514,3035.641355804764,3047.955821703214,2250391
2023-01-13,3089.660888671875,3093.7351622471083,3025.9824537516106,3060.682738015177,1742837
2023-01-16,3121.9658203125,3139.7103349384815,3088.255837593208,3106.0003522191896,1843607
2023-01-17,3163.494873046875,3166.678731169611,3109.7462636380624,3118.173760287488,1688475
2023-01-18,3174.35693359375,3192.1014494915976,3157.736038144992,3164.9930488338864,2421189
2023-01-19,3158.532470703125,3171.5481807684273,3147.202077225475,3164.993460583786,1585044
2023-01-20,3149.168212890625,3178.7110867747606,3142.145299236304,3150.947259572198,1529349
2023-01-23,3197.673095703125,3201.5123801155755,3142.1454388310963,3172.48433572143,1067916
2023-01-24,3217.7119140625,3232.366302942939,3199.9205321987315,3207.130678074058,1387863
2023-01-25,3211.578369140625,3216.4944086297974,3188.4027544059563,3207.4114861528487,874110
2023-01-27,3194.067626953125,3226.794355087774,3167.1464610480834,3208.066587501658,1785879
2023-01-30,3215.23046875,3238.4529506239523,3170.190316444348,3202.4488564251296,1953798
2023-01-31,3145.048828125,3229.6047774134845,3137.838680519741,3229.6047774134845,2820375
2023-02-01,3191.539794921875,3201.5122408761454,3141.5833776365803,3149.074485541526,2205161
2023-02-02,3240.278564453125,3248.3315967251683,3202.5422920667716,3209.003281054238,1813847
