Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2018-12-10,484.816650390625,495.51129051363466,481.63716198420786,493.59914482053625,20521072
2018-12-11,488.06280517578125,490.08611853621704,469.1415110006821,474.033013014826,29518062
2018-12-12,493.8214111328125,495.1554840289615,483.7048747236817,488.7075441891058,27572962
2018-12-13,492.28729248046875,501.60342127626643,486.95108966063515,501.60342127626643,20337275
2018-12-14,494.5773620605469,495.7780038716629,485.5058032769813,490.5307357848042,15795834
2018-12-17,502.4482421875,503.8267821265199,494.26608520534006,496.2449311992006,11077711
2018-12-18,505.3387756347656,506.4949207487541,498.26826611692326,499.5134048391006,12841994
2018-12-19,505.51666259765625,510.1858290814059,503.9157868587939,507.60667667186027,16118419
2018-12-20,501.8035583496094,503.60450641252686,496.33392442719014,498.49060945378,12609700
2018-12-21,489.2411804199219,503.04860635781375,487.3735021084379,500.26932244943106,18115814
2018-12-24,484.32745361328125,490.5752622459267,483.1712787781089,489.5524887743134,9065704
2018-12-26,488.4185485839844,489.152285769515,473.87738434318686,482.8377764410723,15771193
2018-12-27,498.1348571777344,501.15874001330144,490.93100577885446,492.35398327412855,27294221
2018-12-28,500.513916015625,504.82734512314096,498.57950736363694,500.4916527726917,16768547
2018-12-31,498.6017761230469,504.20481106054626,496.3561273100057,502.9152052782862,15799099
2019-01-01,498.4906005859375,501.29214786232393,493.64356580482286,500.3805422248043,9746670
2019-01-02,491.9982604980469,501.1587544539115,489.5969469449025,495.6001863012743,15628818
2019-01-03,485.9283142089844,495.6446470445033,484.74990584992383,492.48739248563277,16288287
2019-01-04,488.55194091796875,491.13112295781303,480.74775348639315,487.99610191217863,18516544
2019-01-07,491.2644958496094,497.3566691059738,489.59691956022573,492.2650356863747,12060290
2019-01-08,491.219970703125,493.5767870413313,487.37344672306165,491.4200727099748,12304389
2019-01-09,493.9326171875,496.7119013047195,488.5741806820127,494.4884858846745,12614237
2019-01-10,492.4873352050781,494.04374358575177,490.48625567811047,492.5985029916517,8925160
2019-01-11,488.28509521484375,495.2888738615876,484.08283396366215,492.5318235825745,14139060
2019-01-14,487.7292785644531,489.3745916363414,483.10454981021815,486.92884074563796,8994060
2019-01-15,502.3371276855469,503.38213462554216,491.37565675274993,491.37565675274993,22011407
2019-01-16,505.1164855957031,509.1631125969573,502.64847117295204,504.71622211303037,13961606
2019-01-17,504.47161865234375,510.45259446398273,502.49274284207854,508.9184492037804,16379077
2019-01-18,526.6613159179688,529.1293300822731,504.8273667420513,510.85280980484947,56181172
2019-01-21,550.38525390625,551.385793856642,528.573506735167,530.9525868652364,48206814
2019-01-22,549.2512817382812,554.4985800560028,542.3364367197829,548.2285379681914,36207430
2019-01-23,545.3158569335938,553.275709031057,543.4037113706246,548.4286147581106,19313542
2019-01-24,554.720947265625,557.27789588952,542.5588626050742,544.7378109993763,28775487
2019-01-25,554.0759887695312,562.3915759058096,549.3623563202608,556.0548642393167,18703992
2019-01-28,546.760986328125,558.5006606761848,543.5814986132726,556.0771139019208,18744303
2019-01-29,538.3564453125,547.6948357987028,534.2208851047477,547.405769882575,20405845
2019-01-30,531.7084350585938,544.7377153830962,529.662888392258,540.290885129087,17164298
2019-01-31,545.69384765625,546.8277889012099,534.0653692421624,534.5100404424111,22279301
2019-02-01,555.8325805664062,558.0782591486003,545.6493727513893,548.7399266020019,20187323
2019-02-04,574.0424194335938,576.7327691603633,552.3196086388238,554.5207606926173,25528059
2019-02-05,574.3313598632812,580.0455917322412,568.572720249511,574.5314915581412,20479210
2019-02-06,582.64697265625,585.9376579308329,575.5320560913038,576.42139839868,20586783
2019-02-07,573.820068359375,587.5162967228948,571.9079229435836,582.6469989486654,20150710
2019-02-08,568.1726684570312,578.3114698839838,565.7491210715458,571.3298937267417,14230054
2019-02-11,557.2999877929688,567.4165827641457,556.2994480427927,567.3721156501077,16457901
2019-02-12,558.7008056640625,565.7935190840021,556.5218574185877,556.5218574185877,13998153
2019-02-14,544.3819580078125,551.8526713645188,541.6249373017182,551.8526713645188,14496604
2019-02-15,553.3868408203125,555.8103879290705,539.846216795909,546.8499960317938,20994460
2019-02-18,542.558837890625,556.9666006579668,540.290955353684,555.8548632656433,21106139
2019-02-19,540.780029296875,551.274565434073,538.6010812612611,541.6249044942708,13658461
2019-02-20,548.8955688476562,551.40805031561,542.0696577706717,544.2264022595144,13776558
2019-02-21,554.4762573242188,559.3233510379694,546.6720707342224,549.6292229791139,23142949
2019-02-22,548.0061645507812,553.764804671846,545.1824135447996,553.4535348502544,19152470
2019-02-25,547.98388671875,552.7420462566317,542.8033192614208,549.6292293862924,17176522
2019-02-26,542.6254272460938,549.0956001606612,536.2887150429395,537.8450640419154,22160532
2019-02-27,544.0706787109375,553.5869387145924,537.6227685570489,546.0940216134371,24308835
2019-02-28,547.4280395507812,551.3412646659417,545.4269598752707,548.6287111035471,24688859
2019-03-01,545.2046508789062,552.453028929686,543.5149003151358,550.0739489514001,17329606
2019-03-05,550.363037109375,551.319109914387,541.8917832299436,544.0262644494293,15577500
2019-03-06,562.4361572265625,566.1270468840365,549.2290665171735,551.3190805032713,26332276
2019-03-07,564.8597412109375,569.1064404556395,559.4790412913804,562.0804570063062,17738092
2019-03-08,563.458984375,566.7274068521014,561.1911018140993,562.9920499157988,13211934
2019-03-11,579.9122924804688,583.4252544303251,563.8591867487826,564.7707924193708,21258869
2019-03-12,592.0298461914062,593.2082544635542,584.4257317916117,585.6041400637596,24561597
2019-03-13,599.1226806640625,604.7701243458075,590.584755084466,594.5424479954376,24577591
2019-03-14,596.565673828125,605.6594672762811,594.1421266687281,600.2120965053618,22753310
2019-03-15,587.7164916992188,604.2364728473176,583.0695290116515,598.0998318829954,34764353
2019-03-18,600.345458984375,603.8584800704158,590.9848634151969,591.874205781967,22104063
2019-03-19,612.1295776367188,613.6637228437745,597.2548818688533,604.7700026803525,21448030
2019-03-20,611.640380859375,617.2211524223837,606.5487475796755,612.6853877853137,21639437
2019-03-22,596.6546020507812,614.0639844657932,594.4089827675687,610.3286275838059,25078643
2019-03-25,588.9616088867188,594.4757104943625,585.5153176451882,591.6964261280339,17394088
2019-03-26,607.9940185546875,609.9283678159212,591.4295129464958,591.5629142966276,20734876
2019-03-27,599.9896850585938,612.7521034470577,597.7662699100543,612.7521034470577,22079870
2019-03-28,604.7700805664062,609.1280366604836,597.12155742008,600.4344470864746,22930248
2019-04-01,618.9332885742188,625.5812716150122,605.9040658511692,609.2169554334296,22088854
2019-04-02,617.9771728515625,623.9359447841351,613.7082107757865,621.6680623919196,17526740
2019-04-03,611.529296875,623.8915126137143,610.1062896471476,619.3334843305834,17169813
2019-04-04,601.6795654296875,615.3091238561211,599.1003536850377,613.2191098091031,18320845
2019-04-05,602.0574951171875,606.504325853729,597.2104603007144,605.1925161296278,14717266
2019-04-08,591.095947265625,603.6582929392833,588.627992740065,602.9912862254353,19081843
2019-04-09,593.4083862304688,596.1876106976699,587.4273512674519,590.940372210303,20774977
2019-04-10,592.0520629882812,599.4338419665922,589.8731148625114,594.9647482369978,16651949
2019-04-11,598.9002075195312,601.657228039029,590.9848235150835,592.7413042551912,12558520
2019-04-12,597.2548217773438,603.391461356789,594.3866039921925,600.3231118827459,12948769
2019-04-15,595.9430541992188,599.8562790788998,593.6529087106474,598.0997389733817,9285737
2019-04-16,597.5438842773438,604.7699383783045,595.876278529146,598.0996934914357,17360317
2019-04-18,616.3096923828125,617.9994430523104,606.9935629801839,611.4403940056471,39286534
2019-04-22,598.2555541992188,607.8829542348453,596.4545465249603,604.7701366459504,23607922
2019-04-23,606.4820556640625,610.5508857514487,598.5444678230537,599.4338101256589,19807450
2019-04-24,617.8882446289062,620.2450612802776,607.5493130403371,609.3503203942593,16101112
2019-04-25,610.2841796875,628.0715628737009,605.926282977455,617.7104265646376,30469914
2019-04-26,619.3556518554688,620.7564551251317,609.528181305051,611.4403267472761,15069884
2019-04-30,619.3556518554688,620.9565274717629,607.7939043347865,620.9565274717629,22348580
2019-05-02,624.8031005859375,628.7385297006279,614.5975701695064,618.9999337216068,18992003
2019-05-03,626.4928588867188,630.3394131790576,623.7358380847257,626.0926548076853,14240262
2019-05-06,615.8427124023438,623.8025642845884,612.8188295325302,621.668083175341,15832114
2019-05-07,597.4328002929688,620.3340203125821,595.9653259537797,620.2450860719435,19417647
2019-05-08,577.844482421875,595.8764047390747,574.6205270752714,595.8764047390747,31958919
2019-05-09,558.7230834960938,573.1085830669476,556.633069435921,573.1085830669476,42670173
2019-05-10,556.3662719726562,568.1726192629694,553.6314549463908,562.5251167243712,24557430
2019-05-13,547.872802734375,560.6574264284468,545.8494596950486,554.9210491364415,17603659
2019-05-14,560.501708984375,564.4594006609302,547.628094257651,549.8515092101535,28438234
2019-05-15,558.923095703125,568.3059540878594,556.1216080069211,566.0825389036912,24419559
2019-05-16,562.6806640625,565.5933489677834,559.4567093714724,560.2793806324029,14451308
2019-05-17,563.5923461914062,567.8390450416779,556.7441724991771,563.414477718221,17276949
2019-05-20,589.6063232421875,594.8536213108704,579.6453918934102,584.1367489505126,26979100
2019-05-21,595.787353515625,607.882764343901,591.4517209880244,592.4077935923937,30343560
2019-05-22,596.05419921875,604.6365900370148,593.6973827142746,598.3888118496633,24689918
2019-05-23,593.1638793945312,618.9999905266511,589.2061866726511,610.1063283676044,38766006
2019-05-24,594.4755859375,602.012969838323,585.4262607343491,599.4338177592781,22269265
2019-05-27,582.8248901367188,594.7646975136477,581.2018106049238,594.5868290372126,16076686
2019-05-28,588.6502685546875,593.5640337021803,584.0255693695124,586.893787642564,42594251
2019-05-29,583.8921508789062,592.8970095110765,579.934458605217,587.4273758435999,15558515
2019-05-30,591.318359375,596.7657294512053,585.3151206701258,585.3151206701258,23494381
2019-05-31,591.496337890625,596.7213733612587,587.0717106487731,594.9426290397537,25724066
2019-06-03,604.8590087890625,607.9940296272227,587.516298638274,593.6529389620333,18556942
2019-06-04,601.0569458007812,611.1068116046075,599.4783333814987,603.6360980885171,15442761
2019-06-06,590.2511596679688,605.6149951879042,587.4718755616177,605.6149951879042,16764835
2019-06-07,584.7149047851562,590.2067431026675,580.5793434541921,589.6286704820499,14722419
2019-06-10,586.6047973632812,590.0955557623815,582.5804334590428,587.3830017426037,11768468
2019-06-11,591.051513671875,593.4305934724914,586.0933410981103,587.8053547784031,11492074
2019-06-12,592.3856201171875,595.1649041263249,589.2061320343628,593.5195613436267,10297599
2019-06-13,590.2066650390625,593.5195544412555,581.935543471113,591.4295404898774,15686169
2019-06-14,585.8931884765625,589.206077611282,582.2690295355039,587.8275376717066,14942768
2019-06-17,570.2181396484375,586.9827186282585,568.5283297408919,586.9827186282585,14908257
2019-06-18,569.64013671875,572.7306909508626,564.3483707521149,568.7062677276224,16797371
2019-06-19,568.0169677734375,578.9784400081198,561.4579187765696,572.2637263980207,14492763
2019-06-20,576.6437377929688,578.0890081049911,568.3059458158605,569.1952881291243,10748848
2019-06-21,568.972900390625,576.3102112769917,567.2164197986302,576.2879480368782,23236832
2019-06-24,561.3689575195312,567.616736357961,559.012140769453,565.7045908119254,11267228
2019-06-25,576.2435302734375,577.1996029387475,557.7446759514091,559.8124858702336,14966899
2019-06-26,575.4876708984375,580.1346335376018,572.0191166686196,574.0869268805968,11593027
2019-06-27,566.5939331054688,576.7104690943013,565.1931299068178,575.0429225698807,24905533
2019-06-28,557.2333984375,570.4627526979973,555.254522519952,567.9058042132716,18942165
2019-07-01,564.2371215820312,565.9268719949085,554.2761907260495,559.4344949342307,13478857
2019-07-02,568.5283203125,569.6400576488289,561.7691401630615,566.5050367269992,10146746
2019-07-03,570.3292846679688,572.085824960274,566.9941913005933,570.484949272235,8806492
2019-07-04,570.97412109375,574.0869384125054,569.1953768214119,569.817975906356,9351405
2019-07-05,561.7913208007812,573.8645289266176,560.3016427013837,571.4631858784575,10926753
2019-07-08,556.7664794921875,563.9036603298425,555.0544656189284,559.4123622916998,14009219
2019-07-09,569.23974609375,570.7516873706384,553.8537087411103,555.3878538911504,17535754
2019-07-10,568.6839599609375,573.3531259576268,564.1703991885711,569.2175653620112,12018196
2019-07-11,569.884521484375,573.5532067124459,568.8839817619269,572.3080681852458,8608376
2019-07-12,569.417724609375,578.089050270766,568.3281911431877,570.5294025820405,15692436
2019-07-15,567.461181640625,573.4198950425914,564.9042329367624,571.4188150775958,10659498
2019-07-16,574.9761962890625,575.8211308626826,567.8834834886258,569.1730892227583,10070773
2019-07-17,570.0180053710938,576.7549817270252,569.1953339807314,575.5543101387531,9482233
2019-07-18,561.1244506835938,572.0414570605484,559.4124365829751,570.0848440732722,11942908
2019-07-19,555.4100952148438,566.0602359835875,552.6085483463659,563.9480184225731,16336536
2019-07-22,569.417724609375,571.1964093656397,545.7605049272529,556.299508951372,29092589
2019-07-23,566.3270874023438,575.3763525576375,560.4794543368954,571.418660820407,20316348
2019-07-24,559.9015502929688,568.6618115373108,557.4335357617127,566.3049945047208,15189179
2019-07-25,547.6282348632812,564.3261442187804,545.6271549553801,562.0804654495325,21805071
2019-07-26,539.75732421875,552.5197449388812,538.0675141486604,547.6282425921565,20387504
2019-07-29,538.489990234375,543.4037559069146,535.8885744015028,541.1358731916898,17626045
2019-07-30,525.1271362304688,542.5143129866509,522.9259842937183,539.8239634029369,20853117
2019-07-31,518.612548828125,526.9503408040927,516.9004758223577,522.8370435528417,21229950
2019-08-01,524.838134765625,528.373359591736,511.54205130875664,517.3451584523216,22628222
2019-08-02,529.8226318359375,536.0408419669061,519.8690401403267,525.9530481643328,23766807
2019-08-05,511.481201171875,522.0610694029301,504.61431763786254,522.0610694029301,30399133
2019-08-06,504.7485046386719,514.2771526055735,501.93020074212956,507.6339394494236,29067994
2019-08-07,496.2935485839844,509.3339082477903,493.4752147377102,503.94330761494183,25349369
2019-08-08,515.50732421875,518.0348268120429,489.9858131797809,495.8237534899631,31198568
2019-08-09,519.8689575195312,525.8634965195398,515.4849032721378,519.7571523106718,21970009
2019-08-13,570.2633666992188,582.8115915745617,548.4548982709383,551.653471251419,104827144
2019-08-14,576.3026733398438,583.5497663510162,572.7685650438011,583.3484930514089,31688983
2019-08-16,571.7172241210938,577.8906996066623,569.4804628342943,577.6222954192474,21977767
2019-08-19,578.2485961914062,580.1274853073897,572.6119288434555,573.0816660537041,16317602
2019-08-20,570.8001708984375,578.2485964535656,569.3015509257864,576.9960435256826,14969299
2019-08-21,568.5634765625,572.0081169703981,566.5727819905771,570.6660360929664,10677848
2019-08-22,557.737548828125,568.5858220652894,554.2258371735678,568.5634849082636,14031953
2019-08-23,570.7554321289062,574.4013453869694,548.6785598455581,554.2704931165212,21307915
2019-08-26,566.7069091796875,578.8748646445653,563.2175351947169,578.8748646445653,19202504
2019-08-27,570.3081665039062,574.8487610120752,564.2017611937556,574.8487610120752,28401906
2019-08-28,565.1411743164062,573.0593371929982,561.8978672808688,569.8160301574608,11605488
2019-08-29,555.5006713867188,563.7767057901501,552.6152368804542,562.0767529347145,18890222
2019-08-30,558.5426635742188,561.1596939883926,546.2181094841907,557.1782457593526,24735240
2019-09-03,539.6867065429688,556.0598380964859,536.8236093874344,555.7243030341181,18730619
2019-09-04,537.338134765625,539.1722897682706,530.5831168851553,537.0697305786537,32949395
2019-09-05,536.1974487304688,542.728797205738,533.8264850813998,539.865759157337,22995486
2019-09-06,546.88916015625,549.796991849655,534.6988072637425,538.1657845260604,23186819
2019-09-09,546.7550048828125,551.5864004741132,542.7064848250591,546.0615974259554,11747929
2019-09-11,552.2127075195312,554.7178732593286,546.8891780630742,546.8891780630742,12127900
2019-09-12,541.4537963867188,554.9190983976177,539.3736340317583,552.4810637858907,11880005
2019-09-13,548.27587890625,549.5731656798886,539.9103770176062,542.1918721031452,12947715
2019-09-16,541.6327514648438,545.3681328630463,530.6054836798681,531.9028303810459,20547730
2019-09-17,535.6829223632812,541.7445926965229,533.9158982485218,541.7445926965229,15640772
2019-09-18,539.3736572265625,544.1155842826566,535.5711448848785,539.03812210891,14933909
2019-09-19,527.4515991210938,541.1629674653879,524.588561489294,540.3353580517022,13766222
2019-09-20,561.1373291015625,568.0936803911683,525.3267496017127,531.4330945245753,48165560
2019-09-23,554.3600463867188,573.0594124826849,552.4811569966915,569.9950411796075,21610844
2019-09-24,572.0303955078125,581.0221752076171,555.9480624084689,556.3283315585267,34958974
2019-09-25,572.4107055664062,579.32232332458,567.6240441545225,574.4014000766002,18192270
2019-09-26,580.1275024414062,581.0221831301985,574.1776966858998,577.9802090632921,18350457
2019-09-27,585.6075439453125,588.2693084591403,574.4013403478185,578.203852549714,19058663
2019-09-30,595.9862060546875,597.5519570913995,584.0418596982262,586.0326139534781,25263770
2019-10-01,583.7510375976562,600.3478410067997,578.561710792839,598.1110797172258,17920384
2019-10-03,586.5022583007812,588.1350802725426,573.1934960470242,575.2960552003906,13524851
2019-10-04,585.1826171875,594.3533936469322,583.2813907007979,590.4614128720777,14992253
2019-10-07,586.0772705078125,590.8639313350587,582.3194924065126,585.1825301515461,10061584
2019-10-09,592.6310424804688,594.9573319134045,578.2039269700573,585.4510800476256,17588647
2019-10-10,609.6304321289062,612.4263389969542,590.9534063442875,592.7428273528446,35006390
2019-10-11,605.0899047851562,610.9055093448883,597.9098820995877,610.0555028328768,16597126
2019-10-14,607.5054321289062,610.6145367219722,604.3068594781264,610.6145367219722,13394275
2019-10-15,610.2566528320312,612.8736830576718,605.8502017612948,609.5185115074913,9672791
2019-10-16,613.9249877929688,617.1906316962651,610.0553448993284,612.8289741993957,19403660
2019-10-17,624.728515625,625.8469260796392,613.7683798495626,615.1104604501286,16038940
2019-10-18,633.6085205078125,638.7754504466981,625.7127549286956,628.0837183177501,28121951
2019-10-22,632.6244506835938,642.7793159767306,627.7929955153656,637.4781832827847,27786502
2019-10-23,622.8944702148438,637.9031875827602,618.7564822001889,633.5862634199051,18446160
2019-10-24,642.600341796875,644.814766083547,620.2774614179121,626.7416786905978,22642488
2019-10-25,640.251708984375,644.8370366166074,631.327001295776,644.6804973751445,13539957
2019-10-27,641.6162109375,646.4252690742446,639.7149248380822,644.635847926269,3014841
2019-10-29,656.2893676757812,662.0825743744294,645.1278977377407,646.6489146143203,25768505
2019-10-30,661.6799926757812,664.1180871998608,653.2697550954862,662.0825989955799,16341366
2019-10-31,655.0814819335938,666.3995507299683,653.8960001863959,663.8719882562208,19463741
2019-11-01,651.7487182617188,653.9407456609271,644.6358276540866,650.8987716125406,13904301
2019-11-04,652.0842895507812,658.0564327559093,646.470018638842,655.7749371618147,14063434
2019-11-05,647.4541015625,657.1392882739638,644.6357978154026,654.522317533806,12685356
2019-11-06,641.906982421875,647.0739130856232,639.0439442858003,645.3963568103856,14625505
2019-11-07,652.50927734375,654.4775749097812,640.6991335974781,641.9517463190575,14084039
2019-11-08,646.64892578125,652.9789409956463,644.7700366012668,648.2146767187381,12019353
2019-11-11,638.730712890625,646.0896700523681,636.382086667725,643.7857778606185,11357841
2019-11-13,658.637939453125,660.248424410004,639.7149054535805,639.7149054535805,25225749
2019-11-14,654.3658447265625,662.7984204401872,651.2567393088689,660.2932544347478,14258133
2019-11-15,657.9892578125,665.1245445704241,654.5446180836726,655.6630285485538,15691605
2019-11-18,652.7777099609375,664.7667306462275,651.0777568094736,658.7945873223516,14076051
2019-11-19,675.3912963867188,677.6951885777207,655.372250065905,656.2669306886194,30176255
2019-11-20,692.3460693359375,703.4180720863752,690.3553748079881,695.6565075554682,43538120
2019-11-21,687.85009765625,696.0813988250823,683.8015779854442,691.1605356274156,14897371
2019-11-22,691.83154296875,702.1206693826493,687.8500945047838,689.8631857536991,22352865
2019-11-25,698.5642700195312,700.0181560781981,693.8446798240759,693.9118107417911,15146156
2019-11-26,697.982666015625,705.1850244813896,696.0813800314871,701.4943771827839,35330983
2019-11-27,702.2772827148438,704.8048452673582,696.1261438952308,697.8484938217292,9642739
2019-11-28,706.9521484375,708.6744386628012,699.6379246125003,703.5298454170753,13747479
2019-11-29,693.9118041992188,707.6902457553092,692.4355212735608,707.6902457553092,18559594
2019-12-02,709.7257080078125,722.2291992065935,705.4758552570175,715.7649818734178,31225364
2019-12-03,706.3258056640625,713.0808241214206,703.5075017351681,712.5216785466492,12990426
2019-12-04,694.6051025390625,705.6994404448031,686.1277352132506,703.6863493987005,20987607
2019-12-05,693.777587890625,706.7060824908307,690.7132168735769,704.1337858639256,19942460
2019-12-06,695.5892944335938,701.4496318188408,689.4158188233732,694.7393478229513,13085234
2019-12-09,703.5074462890625,705.6547395239869,691.8315057288436,696.148489076925,12642677
2019-12-10,698.7431640625,703.9548283487694,695.2537899519466,703.2614209575684,10173333
2019-12-11,698.9445190429688,704.3574567903268,693.6657236771422,695.9024851779124,12364641
2019-12-12,701.5390014648438,704.0665635136262,696.3720721651209,702.4560788575435,10326606
2019-12-13,708.1151733398438,711.2914090338671,703.417980571226,706.8178266982692,12668303
2019-12-16,700.8233642578125,713.0360538117269,699.8168186594121,712.1861071903043,11892718
2019-12-17,699.0787353515625,706.3705624637059,695.8801621597299,700.8904936892386,20324601
2019-12-18,704.9614868164062,706.8179793916045,698.7656727880159,699.2130132007115,14742077
2019-12-19,720.2161254882812,722.4305498496976,703.1496428791409,703.9995895600298,20507816
2019-12-20,715.3624267578125,723.6160657964955,714.0203458944013,722.4753179663521,21271510
2019-12-23,702.970703125,705.7218761773056,696.886695107476,697.9155779264252,25107772
2019-12-24,691.8092651367188,703.2614774131188,690.0421810600255,701.8523253630461,18048449
2019-12-26,677.9189453125,694.7170240868594,675.570318790412,689.6619584729085,29761019
2019-12-27,689.97509765625,691.6973879397483,680.5583141243674,683.1082139531873,17677571
2019-12-30,690.802734375,692.3460885715724,683.5779780924734,691.5856099142079,17123749
2019-12-31,677.3150024414062,690.5790325109319,674.6309005193739,689.8184941634283,22203005
2020-01-01,675.3241577148438,683.1528519736394,673.4900624593615,679.0819357370663,14004468
2020-01-02,686.8212890625,689.3488518479688,676.3979593733322,676.3979593733322,17710316
2020-01-03,687.6488037109375,689.6618949086101,681.3187290426969,685.7922517653002,20984698
2020-01-06,671.70068359375,683.5107670428088,670.13493269889,679.9767186772816,24519177
2020-01-07,682.0345458984375,686.4633346701793,677.0688889990518,679.5293205694625,16683622
2020-01-08,676.9122924804688,686.4408797211686,675.5031406802602,677.7399018936877,16047902
2020-01-09,692.5026245117188,693.3973052036212,685.0094646794911,688.2975058097518,14982742
2020-01-10,692.3460693359375,696.9537946408119,688.7672268918529,694.2472957890357,12478359
2020-01-13,690.5790405273438,697.289325272827,688.2080768341074,691.182979891191,18282382
2020-01-14,684.1818237304688,693.3972733335526,680.8043146862556,688.9237506296278,15816535
2020-01-15,681.6990966796875,688.879119007135,679.1939307600682,687.0673605574593,15817859
2020-01-16,687.9843139648438,690.4224084594933,683.55552505049,684.0029251254354,12847975
2020-01-17,707.2653198242188,709.0323441677112,694.8288990509899,694.9631011634697,29463471
2020-01-20,685.5015258789062,719.7911481994419,682.839761284159,719.7911481994419,32545850
2020-01-21,686.1950073242188,691.5408742450458,680.8714775601642,683.8240435553602,18922720
2020-01-22,685.9488525390625,691.9433921150559,684.9423069375898,690.7131763493682,10322817
2020-01-23,683.0411376953125,689.796156393504,680.2899048582964,687.3580618125278,11247739
2020-01-24,680.6701049804688,687.2909208972738,679.3280242942884,683.1081395891008,14628445
2020-01-27,673.9598388671875,681.9674704241261,673.2664314282462,677.6952802850295,13387750
2020-01-28,658.391845703125,675.503119208189,654.7459328053808,674.876783086334,24532236
2020-01-29,662.0155029296875,668.5244541677285,654.9472866809749,659.4208095162297,24746565
2020-01-30,645.8660888671875,661.9484232186644,644.1885326054595,661.6352849574768,22402689
2020-01-31,631.5059814453125,650.1158766250334,629.5152871221561,650.0040116804691,34750310
2020-02-03,619.8076782226562,626.2719547408867,609.7646194987522,612.8289902103342,30712290
2020-02-04,638.1044311523438,640.8332667548419,625.310139999637,626.2942886767648,25383901
2020-02-05,647.9909057617188,649.9145288544571,639.849132797698,641.9068982608502,18472100
2020-02-06,652.1513671875,656.267018049872,644.2332634474068,650.496207815146,15538577
2020-02-07,641.3477783203125,649.7132815022266,638.9544179355763,649.109342186217,12209212
2020-02-10,642.2201538085938,646.6489428047836,630.9692153123326,638.8202476362594,15142476
2020-02-11,649.8921508789062,655.9090270916164,646.4475111960692,647.4987907400189,13999816
2020-02-12,657.7433471679688,659.7788355859949,650.8988598376147,651.4133311627777,13533565
2020-02-13,659.4655151367188,661.0760000110254,654.2985851368666,661.0760000110254,13565659
2020-02-14,665.4824829101562,671.6782959370149,650.0487633667867,660.8523610746443,21227841
2020-02-17,661.2996826171875,673.7808361092095,659.5326584603905,666.1087404521531,13149130
2020-02-18,656.4459228515625,660.248435272722,651.9723999060855,660.248435272722,11127161
2020-02-19,672.7295532226562,673.9150349477495,659.8905275306022,661.7917537765035,14084409
2020-02-20,664.744384765625,674.6085086758875,663.7825731086709,669.6876451612479,16892268
2020-02-24,646.40283203125,660.7404777544862,643.9871345353313,657.4971707893623,21370214
2020-02-25,633.6310424804688,649.288374635656,630.7679444557913,649.288374635656,27745062
2020-02-26,622.7155151367188,631.8191601622372,620.6353526146177,630.7678804610105,29362748
2020-02-27,620.143310546875,623.520820005058,612.4264202255112,620.9261263497503,25054993
2020-02-28,594.3756713867188,607.0581581658521,592.7428492925397,606.1186837322065,39315769
2020-03-02,588.7838134765625,612.426378055896,582.0511321802886,606.2081680239584,29500495
2020-03-03,600.72802734375,605.6712869241514,591.4007134151205,594.8453531423023,27398798
2020-03-04,599.3189697265625,605.6266480626504,585.0931280116588,604.821435403794,22105261
2020-03-05,586.5470581054688,607.4831839260905,584.2431656944867,604.9108873026663,30510390
2020-03-06,568.5857543945312,576.2579099445863,555.2099199542964,568.1384140570675,33734039
2020-03-09,498.4184265136719,555.1651580471522,489.85162058131226,554.7401548853941,88187018
2020-03-11,516.0440673828125,527.1831382281243,495.6671217538885,495.6671217538885,59578576
2020-03-12,475.5363464355469,492.5357574215292,469.13920029845366,485.3781326945414,55970485
2020-03-13,494.4593505859375,509.982477758339,421.5855519763993,446.45836059532905,73297403
2020-03-16,454.3765869140625,483.0071776868405,449.5898955079258,474.44037046038693,38482258
2020-03-17,450.93194580078125,474.19430109253625,448.7846523850041,468.4905324264047,45445979
2020-03-18,433.261474609375,463.4130789981454,429.90633253193516,458.6711221665263,44730415
2020-03-19,410.53594970703125,432.5904563115507,399.128442171934,411.60959642106957,61404010
2020-03-20,455.383056640625,462.9656838974673,416.03834178354435,420.28819415883976,63360475
2020-03-23,395.4825439453125,424.98547763271785,391.7247653699988,409.86492511955976,40670949
2020-03-24,422.03289794921875,433.93247910305325,400.7389011910396,416.0383584084689,45734887
2020-03-25,484.1478576660156,515.1494078462537,430.912866475202,431.15890365113535,73130298
2020-03-26,476.96783447265625,499.648645569476,466.2984692637249,490.2094960975014,45744488
2020-03-27,476.699462890625,495.3540929516579,468.0208212280606,489.8516573515531,41657940
2020-03-30,460.9749755859375,480.81508630927294,456.30014975804846,465.51562917935905,30229866
2020-03-31,498.2395324707031,505.41952430798887,468.8260681247117,480.4348787671312,44292810
2020-04-01,483.3426208496094,503.09323250680984,467.57342742716816,502.04195294531377,41597459
2020-04-03,482.0006103515625,507.49975757793965,472.53909292167856,507.49975757793965,41367807
2020-04-07,539.5525512695312,543.0865994063779,492.0883712024452,493.0278157060707,54373624
2020-04-08,533.31201171875,549.7970116946221,518.9296308909336,527.8766770166352,49880330
2020-04-09,545.7483520507812,551.4968241624882,533.692202595293,543.0865877041133,33032857
2020-04-13,531.969970703125,543.534047096568,527.8766572382242,538.590786977077,23673784
2020-04-15,514.388916015625,552.9283884903713,511.32454531609477,535.50397581859,35321842
